,Date,Open,High,Low,Close,Adj Close,Volume
28,2017-02-10,3766.800048828125,3780.0,3750.800048828125,3761.89990234375,3703.240966796875,130436
29,2017-02-13,3770.60009765625,3800.5,3756.0,3767.699951171875,3708.950927734375,156584
30,2017-02-14,3772.0,3777.0,3681.0,3705.64990234375,3647.868408203125,159971
31,2017-02-15,3720.0,3761.699951171875,3664.10009765625,3678.14990234375,3620.79736328125,280722
32,2017-02-16,3676.10009765625,3744.0,3634.10009765625,3714.25,3656.33447265625,174604
33,2017-02-17,3710.0,3747.0,3679.550048828125,3718.5,3660.51806640625,140555
34,2017-02-20,3725.800048828125,3765.0,3687.60009765625,3756.64990234375,3698.0732421875,219766
35,2017-02-21,3746.0,3784.0,3725.0,3769.35009765625,3710.5751953125,190129
36,2017-02-22,3776.0,3805.0,3756.0,3777.800048828125,3718.8935546875,272588
37,2017-02-23,3776.60009765625,3800.0,3760.0,3786.10009765625,3727.06396484375,313434
38,2017-02-27,3780.0,3782.14990234375,3721.75,3737.199951171875,3678.92626953125,250820
39,2017-02-28,3756.89990234375,3784.800048828125,3721.5,3774.550048828125,3715.694091796875,363696
40,2017-03-01,3781.0,3781.0,3720.0,3731.10009765625,3672.92138671875,281751
41,2017-03-02,3745.0,3849.64990234375,3745.0,3817.800048828125,3758.26953125,1005693
42,2017-03-03,3815.0,3862.0,3782.050048828125,3801.75,3742.469970703125,568550
43,2017-03-06,3815.050048828125,3830.0,3790.050048828125,3824.10009765625,3764.471435546875,207324
44,2017-03-07,3823.89990234375,3824.5,3775.0,3786.89990234375,3727.851318359375,124913
45,2017-03-08,3762.0,3812.0,3762.0,3803.60009765625,3744.291259765625,283490
46,2017-03-09,3789.550048828125,3831.550048828125,3789.550048828125,3822.85009765625,3763.240966796875,124471
47,2017-03-10,3840.0,3889.0,3827.0,3852.449951171875,3792.37939453125,139870
48,2017-03-14,3900.0,4009.949951171875,3900.0,3998.949951171875,3936.594970703125,527726
49,2017-03-15,4005.949951171875,4036.39990234375,3966.0,4017.449951171875,3954.806396484375,224115
50,2017-03-16,4024.0,4093.949951171875,4024.0,4056.550048828125,3993.296875,176654
51,2017-03-17,4069.75,4073.5,4018.5,4039.800048828125,3976.80810546875,295372
52,2017-03-20,4039.800048828125,4042.0,3990.0,3999.800048828125,3937.431884765625,556593
53,2017-03-21,4009.699951171875,4028.39990234375,3972.85009765625,4007.800048828125,3945.307373046875,341340
54,2017-03-22,3997.300048828125,3997.35009765625,3912.199951171875,3970.25,3908.342529296875,248260
55,2017-03-23,3985.89990234375,4001.0,3959.60009765625,3974.25,3912.280029296875,118954
56,2017-03-24,3975.5,4010.0,3944.050048828125,3973.949951171875,3911.984619140625,124955
57,2017-03-27,3985.0,3985.0,3934.5,3951.25,3889.638916015625,119797
58,2017-03-28,3964.0,3994.0,3963.949951171875,3987.300048828125,3925.12646484375,96646
59,2017-03-29,3987.300048828125,4035.39990234375,3981.550048828125,3999.35009765625,3936.989013671875,294631
60,2017-03-30,4001.0,4009.0,3971.550048828125,3988.449951171875,3926.2587890625,324453
61,2017-03-31,4000.0,4055.0,3957.25,3984.75,3922.616455078125,290105
62,2017-04-03,4028.89990234375,4059.0,4011.0,4026.75,3963.96142578125,163958
63,2017-04-05,4036.39990234375,4090.0,4027.89990234375,4081.25,4017.61181640625,169401
64,2017-04-06,4080.0,4148.7998046875,4034.5,4111.14990234375,4047.045654296875,138595
65,2017-04-07,4090.0,4152.75,4065.0,4081.0,4017.365478515625,124319
66,2017-04-10,4065.0,4107.64990234375,4021.0,4058.89990234375,3995.60986328125,146951
67,2017-04-11,4030.0,4080.0,4025.300048828125,4033.300048828125,3970.40966796875,224440
68,2017-04-12,4069.0,4069.0,4014.10009765625,4033.10009765625,3970.21240234375,112568
69,2017-04-13,4040.0,4043.89990234375,4010.050048828125,4019.35009765625,3956.677001953125,275406
70,2017-04-17,4021.5,4041.0,3993.199951171875,3999.85009765625,3937.48095703125,166286
71,2017-04-18,4000.0,4063.949951171875,3955.60009765625,3972.199951171875,3910.261962890625,263758
72,2017-04-19,3971.5,4006.85009765625,3926.0,3939.800048828125,3878.367431640625,266518
73,2017-04-20,3950.0,4020.89990234375,3941.85009765625,4006.75,3944.2734375,138135
74,2017-04-21,4024.89990234375,4034.5,3963.64990234375,3978.35009765625,3916.316162109375,173540
75,2017-04-24,3997.449951171875,4209.0,3992.449951171875,4141.5498046875,4076.971435546875,694285
76,2017-04-25,4165.0,4266.25,4108.14990234375,4242.39990234375,4176.2490234375,531152
77,2017-04-26,4238.0,4275.0,4200.2001953125,4230.89990234375,4164.92822265625,217768
78,2017-04-27,4233.7998046875,4248.0,4212.0,4237.10009765625,4171.03173828125,289892
79,2017-04-28,4225.0,4269.9501953125,4216.0498046875,4248.9501953125,4182.697265625,174274
80,2017-05-02,4248.9501953125,4248.9501953125,4152.0498046875,4206.0,4140.4169921875,203245
81,2017-05-03,4216.0,4325.0,4210.0,4301.39990234375,4234.3291015625,309226
82,2017-05-04,4296.5498046875,4355.0,4282.39990234375,4324.2001953125,4256.77392578125,196089
83,2017-05-05,4315.0,4343.0,4283.35009765625,4329.9501953125,4262.43408203125,283727
84,2017-05-08,4336.0,4449.0,4336.0,4426.25,4357.232421875,153494
85,2017-05-09,4420.0,4447.5,4398.0498046875,4432.89990234375,4363.7783203125,214276
86,2017-05-10,4447.9501953125,4460.0,4325.5498046875,4367.5498046875,4299.447265625,222094
87,2017-05-11,4373.0,4447.4501953125,4352.0498046875,4412.5,4343.6962890625,159351
88,2017-05-12,4400.4501953125,4419.9501953125,4373.25,4404.35009765625,4335.673828125,207498
89,2017-05-15,4415.0,4498.0,4415.0,4437.7001953125,4368.50390625,131348
90,2017-05-16,4457.2001953125,4533.10009765625,4444.0,4485.14990234375,4415.21337890625,252094
91,2017-05-17,4489.9501953125,4489.9501953125,4455.7001953125,4471.0,4401.2841796875,173787
92,2017-05-18,4450.7001953125,4450.7001953125,4326.0498046875,4341.0498046875,4273.36083984375,312920
93,2017-05-19,4399.0,4417.39990234375,4336.0,4360.60009765625,4292.60595703125,118708
94,2017-05-22,4380.0,4405.0498046875,4260.5,4269.60009765625,4203.02490234375,153155
95,2017-05-23,4276.0,4315.5,4236.0,4267.35009765625,4200.81005859375,229419
96,2017-05-24,4293.75,4293.75,4149.25,4172.2001953125,4107.14404296875,189988
97,2017-05-25,4181.0,4187.0,4130.0,4162.39990234375,4097.4970703125,399568
98,2017-05-26,4161.0,4216.89990234375,4141.7001953125,4154.39990234375,4089.621337890625,235032
99,2017-05-29,4165.0,4182.10009765625,4045.0,4061.300048828125,3997.972900390625,310173
100,2017-05-30,4072.0,4111.0498046875,4052.25,4082.10009765625,4018.448486328125,268009
101,2017-05-31,4086.300048828125,4259.9501953125,4086.300048828125,4195.2001953125,4129.78515625,443950
102,2017-06-01,4228.7001953125,4252.0498046875,4159.5,4198.35009765625,4132.8857421875,143799
103,2017-06-02,4230.0,4253.89990234375,4198.39990234375,4240.60009765625,4174.4775390625,187673
104,2017-06-05,4233.0,4261.89990234375,4165.2001953125,4178.14990234375,4113.0009765625,137269
105,2017-06-06,4185.0,4194.75,4111.0,4122.5,4058.218505859375,151928
106,2017-06-07,4132.0,4163.0,4102.0,4140.75,4076.18408203125,137567
107,2017-06-08,4145.0,4166.0,4107.0498046875,4120.25,4056.00341796875,139961
108,2017-06-09,4132.0,4133.14990234375,4051.5,4111.9501953125,4047.83349609375,222729
109,2017-06-12,4110.5,4111.9501953125,4027.050048828125,4045.449951171875,3982.36962890625,134143
110,2017-06-13,4033.0,4136.60009765625,4031.300048828125,4061.800048828125,3998.465087890625,171853
111,2017-06-14,4072.0,4081.35009765625,3987.050048828125,4052.85009765625,3989.654541015625,442763
112,2017-06-15,4032.300048828125,4100.0,4010.0,4043.800048828125,3980.745849609375,248575
113,2017-06-16,4048.0,4132.9501953125,4010.0,4125.2998046875,4060.974853515625,249460
114,2017-06-19,4136.0,4149.35009765625,4084.10009765625,4097.5498046875,4033.657470703125,145691
115,2017-06-20,4124.0,4126.0,4053.449951171875,4063.800048828125,4000.433837890625,177824
116,2017-06-21,4055.0,4060.10009765625,4007.050048828125,4016.050048828125,3953.428466796875,215935
117,2017-06-22,4034.0,4087.449951171875,3992.0,4057.85009765625,3994.57666015625,363645
118,2017-06-23,4068.89990234375,4085.0,3991.0,3999.0,3936.64453125,226036
119,2017-06-27,3993.0,4015.050048828125,3863.14990234375,3877.89990234375,3817.4326171875,339043
120,2017-06-28,3878.0,3966.300048828125,3840.550048828125,3958.25,3896.52978515625,261198
121,2017-06-29,4000.0,4000.0,3940.10009765625,3953.75,3892.099853515625,877055
122,2017-06-30,3984.0,3994.89990234375,3926.0,3959.10009765625,3897.36669921875,244498
123,2017-07-03,3970.0,4009.89990234375,3935.449951171875,3998.85009765625,3936.49658203125,218282
124,2017-07-04,3989.0,4048.0,3977.050048828125,4019.050048828125,3956.381591796875,178852
125,2017-07-05,4035.0,4106.39990234375,4026.14990234375,4087.949951171875,4024.207275390625,169732
126,2017-07-06,4096.7998046875,4130.0,4067.050048828125,4107.35009765625,4043.304931640625,151491
127,2017-07-07,4100.0,4142.0,4088.0,4096.89990234375,4033.017578125,145864
128,2017-07-10,4131.9501953125,4165.0,4100.0,4135.14990234375,4080.63134765625,26229
129,2017-07-11,4148.0,4170.0,4140.0,4151.25,4096.51904296875,130236
130,2017-07-12,4170.0,4199.39990234375,4151.0,4191.25,4135.9921875,161823
131,2017-07-13,4198.9501953125,4227.9501953125,4185.64990234375,4198.7001953125,4143.34423828125,131100
132,2017-07-14,4209.0,4237.89990234375,4182.4501953125,4222.89990234375,4167.224609375,125584
133,2017-07-17,4203.0,4371.89990234375,4203.0,4347.75,4290.4287109375,276947
134,2017-07-18,4356.25,4454.10009765625,4301.0,4330.85009765625,4273.751953125,739090
135,2017-07-19,4316.0,4318.0,4188.10009765625,4205.85009765625,4150.3994140625,446659
136,2017-07-20,4226.7998046875,4233.7001953125,4134.39990234375,4141.7001953125,4087.095703125,292416
137,2017-07-21,4156.0,4188.60009765625,4139.9501953125,4176.64990234375,4121.583984375,122241
138,2017-07-24,4181.0,4224.0,4162.0498046875,4197.5,4142.1591796875,183331
139,2017-07-25,4182.0,4210.0,4100.0,4105.7001953125,4051.570068359375,359976
140,2017-07-26,4114.89990234375,4123.0,4067.14990234375,4074.39990234375,4020.68212890625,238144
141,2017-07-27,4095.0,4110.0,4031.25,4042.949951171875,3989.64697265625,291936
142,2017-07-28,4040.0,4064.199951171875,4001.050048828125,4024.199951171875,3971.144287109375,193195
143,2017-07-31,4043.800048828125,4070.0,4001.10009765625,4056.89990234375,4003.4130859375,198206
144,2017-08-01,4078.0,4095.0,4051.5,4067.85009765625,4014.21875,243417
145,2017-08-02,4070.0,4098.0,4042.5,4087.449951171875,4033.560302734375,132722
146,2017-08-03,4097.0,4138.7001953125,4070.0,4084.39990234375,4030.55078125,195349
147,2017-08-04,4090.0,4119.7001953125,4063.0,4081.35009765625,4027.541015625,171562
148,2017-08-07,4081.35009765625,4114.75,4042.35009765625,4049.949951171875,3996.5546875,159843
149,2017-08-08,4067.89990234375,4086.199951171875,4025.0,4056.699951171875,4003.2158203125,236701
150,2017-08-09,4058.0,4058.0,3982.10009765625,3997.85009765625,3945.141845703125,141670
151,2017-08-10,3975.0,3990.0,3885.0,3907.60009765625,3856.081787109375,144452
152,2017-08-11,3912.0,3974.0,3842.300048828125,3922.550048828125,3870.834716796875,252752
153,2017-08-14,3955.0,3973.0,3933.0,3960.5,3908.2841796875,83680
154,2017-08-16,3971.0,3971.85009765625,3890.10009765625,3941.300048828125,3889.33740234375,204377
155,2017-08-17,3952.0,3992.449951171875,3917.10009765625,3932.89990234375,3881.048095703125,123889
156,2017-08-18,3924.0,4038.60009765625,3924.0,4014.35009765625,3961.424560546875,276537
157,2017-08-21,4026.800048828125,4058.35009765625,4000.300048828125,4007.89990234375,3955.05908203125,170312
158,2017-08-22,3981.0,4043.199951171875,3966.0,3975.25,3922.839599609375,106270
159,2017-08-23,3980.0,3986.0,3933.449951171875,3951.550048828125,3899.4521484375,142515
160,2017-08-24,3959.0,3960.0,3930.39990234375,3939.64990234375,3887.709228515625,287019
161,2017-08-28,3956.0,3995.25,3944.89990234375,3984.14990234375,3931.622314453125,352378
162,2017-08-29,3944.0,3974.699951171875,3916.0,3931.60009765625,3879.76513671875,165202
163,2017-08-30,3960.0,4024.199951171875,3955.10009765625,4013.050048828125,3960.141357421875,415975
164,2017-08-31,4031.89990234375,4039.85009765625,3984.5,4000.39990234375,3947.657958984375,257768
165,2017-09-01,4000.0,4029.0,3988.0,3999.60009765625,3946.868896484375,533261
166,2017-09-04,4018.0,4028.75,3993.050048828125,4000.39990234375,3947.657958984375,176316
167,2017-09-05,4020.10009765625,4108.7998046875,4005.050048828125,4097.85009765625,4043.823486328125,216938
168,2017-09-06,4090.0,4169.0,4078.14990234375,4150.25,4095.532470703125,250105
169,2017-09-07,4167.0,4179.89990234375,4100.5498046875,4116.2998046875,4062.02978515625,128470
170,2017-09-08,4071.050048828125,4160.2001953125,4070.949951171875,4144.4501953125,4089.809326171875,149642
171,2017-09-11,4162.2001953125,4192.0,4151.0498046875,4174.60009765625,4119.5615234375,87309
172,2017-09-12,4175.0,4233.0,4175.0,4220.25,4164.60986328125,182205
173,2017-09-13,4202.0,4226.9501953125,4174.14990234375,4184.85009765625,4129.67626953125,160537
174,2017-09-14,4194.7998046875,4225.0,4173.5,4214.39990234375,4158.8369140625,104714
175,2017-09-15,4201.5498046875,4226.14990234375,4176.0,4210.9501953125,4155.4326171875,148198
176,2017-09-18,4235.0,4240.0,4200.0,4209.2001953125,4153.70556640625,57086
177,2017-09-19,4214.89990234375,4214.89990234375,4170.0,4184.2001953125,4129.03515625,91465
178,2017-09-20,4187.0,4219.85009765625,4154.10009765625,4209.64990234375,4154.1494140625,134462
179,2017-09-21,4193.2001953125,4244.0,4150.0,4166.0498046875,4111.12451171875,68443
180,2017-09-22,4148.0,4160.9501953125,3989.199951171875,3999.60009765625,3946.868896484375,302353
181,2017-09-25,3990.0,3999.0,3891.10009765625,3901.800048828125,3850.358154296875,300503
182,2017-09-26,3900.0,3934.949951171875,3836.0,3914.64990234375,3863.038330078125,394045
183,2017-09-27,3954.89990234375,3960.050048828125,3773.300048828125,3798.5,3748.419921875,399169
184,2017-09-28,3798.5,3887.550048828125,3777.199951171875,3868.699951171875,3817.694580078125,333828
185,2017-09-29,3878.0,3916.75,3845.0,3854.199951171875,3803.385498046875,135081
186,2017-10-03,3913.39990234375,3945.0,3878.0,3895.0,3843.647705078125,128586
187,2017-10-04,3895.199951171875,3926.75,3859.5,3872.5,3821.444091796875,114881
188,2017-10-05,3878.10009765625,3925.0,3854.199951171875,3894.39990234375,3843.0556640625,151360
189,2017-10-06,3910.0,3950.35009765625,3907.949951171875,3930.89990234375,3879.074462890625,186262
190,2017-10-09,3925.699951171875,3990.0,3920.10009765625,3957.35009765625,3905.17578125,164124
191,2017-10-10,3960.0,3993.35009765625,3957.550048828125,3970.800048828125,3918.448486328125,191270
192,2017-10-11,3975.0,3983.75,3919.199951171875,3951.199951171875,3899.106689453125,225285
193,2017-10-12,3952.199951171875,3964.300048828125,3882.89990234375,3919.800048828125,3868.12060546875,183939
194,2017-10-13,3900.0,4020.0,3900.0,4005.0,3952.19775390625,187181
195,2017-10-16,4040.0,4045.60009765625,3985.39990234375,4004.25,3951.45751953125,297411
196,2017-10-17,4003.949951171875,4105.2001953125,4003.89990234375,4089.39990234375,4035.484619140625,270710
197,2017-10-18,4090.0,4188.64990234375,4051.199951171875,4092.199951171875,4038.247802734375,784453
198,2017-10-19,4075.60009765625,4078.050048828125,4018.0,4034.35009765625,3981.16064453125,37888
199,2017-10-23,4049.0,4224.0,4049.0,4205.0498046875,4149.60986328125,486553
200,2017-10-24,4218.0,4300.0,4202.0498046875,4227.10009765625,4171.36962890625,371685
201,2017-10-25,4260.0,4476.39990234375,4260.0,4460.25,4401.44482421875,675900
202,2017-10-26,4460.0,4510.0,4426.35009765625,4483.89990234375,4424.783203125,510733
203,2017-10-27,4481.0,4502.0,4408.10009765625,4439.85009765625,4381.314453125,187708
204,2017-10-30,4445.0,4486.0,4430.0498046875,4472.25,4413.28759765625,110319
205,2017-10-31,4472.25,4475.0,4392.0498046875,4401.0498046875,4343.02587890625,175650
206,2017-11-01,4424.0,4455.0,4408.0,4426.2998046875,4367.9423828125,73374
207,2017-11-02,4444.7998046875,4449.0,4383.2001953125,4399.14990234375,4341.150390625,114975
208,2017-11-03,4410.0,4420.0,4354.0,4375.10009765625,4317.41845703125,119929
209,2017-11-06,4385.0,4455.0,4359.0498046875,4427.75,4369.37353515625,112295
210,2017-11-07,4432.0,4466.4501953125,4344.75,4373.4501953125,4315.7900390625,156131
211,2017-11-08,4380.0,4424.35009765625,4335.0,4370.60009765625,4312.9775390625,115134
212,2017-11-09,4409.0,4415.10009765625,4342.75,4363.35009765625,4305.8232421875,146865
213,2017-11-10,4350.0,4490.89990234375,4340.0,4450.85009765625,4392.16943359375,376322
214,2017-11-13,4475.0,4484.89990234375,4337.0,4348.64990234375,4291.31689453125,169443
215,2017-11-14,4358.0,4389.0,4350.0,4361.39990234375,4303.8984375,120260
216,2017-11-15,4356.0,4356.0,4262.0,4306.7001953125,4249.92041015625,203169
217,2017-11-16,4315.0,4330.0,4264.25,4273.10009765625,4216.76318359375,127671
218,2017-11-17,4311.0,4349.2001953125,4241.2998046875,4267.0498046875,4210.79248046875,275645
219,2017-11-20,4230.0,4240.5,4170.39990234375,4181.2998046875,4126.17333984375,214322
220,2017-11-21,4191.0,4210.60009765625,4128.0498046875,4163.39990234375,4108.5087890625,296266
221,2017-11-22,4167.10009765625,4238.64990234375,4167.10009765625,4230.39990234375,4174.6259765625,205993
222,2017-11-23,4235.0,4259.5,4171.2998046875,4185.14990234375,4129.97216796875,273052
223,2017-11-24,4185.14990234375,4246.0,4185.14990234375,4241.2998046875,4185.38232421875,277735
224,2017-11-27,4229.89990234375,4284.89990234375,4205.2001953125,4272.0,4215.67724609375,225700
225,2017-11-28,4272.0,4321.7998046875,4252.35009765625,4275.89990234375,4219.52587890625,165542
226,2017-11-29,4284.89990234375,4315.0,4263.7001953125,4287.75,4231.2197265625,147547
227,2017-11-30,4271.0,4271.4501953125,4187.0498046875,4203.7998046875,4148.3759765625,233153
228,2017-12-01,4228.0,4248.5,4153.7001953125,4184.9501953125,4129.77490234375,144542
229,2017-12-04,4176.0,4197.75,4091.300048828125,4110.0498046875,4055.862548828125,236418
230,2017-12-05,4120.0,4134.7998046875,4073.0,4108.2998046875,4054.13525390625,123027
231,2017-12-06,4099.0,4109.9501953125,4016.35009765625,4037.39990234375,3984.170166015625,176862
232,2017-12-07,4033.0,4118.0,4020.10009765625,4081.85009765625,4028.0341796875,178897
233,2017-12-08,4107.0,4182.0498046875,4085.199951171875,4165.5498046875,4110.63037109375,176333
234,2017-12-11,4189.0,4257.9501953125,4189.0,4240.5498046875,4184.64208984375,157581
235,2017-12-12,4230.0,4259.60009765625,4166.60009765625,4222.5,4166.830078125,176379
236,2017-12-13,4220.7001953125,4349.0,4181.60009765625,4274.35009765625,4217.99658203125,242129
237,2017-12-14,4302.14990234375,4314.0,4238.2001953125,4268.2001953125,4211.92724609375,155066
238,2017-12-15,4299.0,4327.0,4258.7998046875,4311.7998046875,4254.95263671875,248023
239,2017-12-18,4287.5,4320.0,4202.0,4309.89990234375,4253.0771484375,171295
240,2017-12-19,4318.89990234375,4370.0,4318.89990234375,4360.5,4303.01025390625,165588
241,2017-12-20,4360.0,4370.0,4312.75,4333.10009765625,4275.97119140625,98899
242,2017-12-21,4323.10009765625,4383.39990234375,4306.2998046875,4332.75,4275.62646484375,77428
243,2017-12-22,4323.0,4349.7998046875,4266.0,4288.89990234375,4232.3544921875,98020
244,2017-12-26,4299.10009765625,4365.89990234375,4282.4501953125,4340.35009765625,4283.1259765625,150416
245,2017-12-27,4313.0,4337.9501953125,4265.14990234375,4277.7001953125,4221.30224609375,85346
246,2017-12-28,4279.0,4294.60009765625,4250.0,4276.4501953125,4220.06884765625,135145
247,2017-12-29,4270.0,4333.0,4270.0,4320.60009765625,4263.63671875,172445
248,2018-01-01,4302.2001953125,4319.7998046875,4243.0498046875,4256.0498046875,4199.9375,166780
249,2018-01-02,4285.0,4301.0,4243.7998046875,4252.2998046875,4196.23681640625,141217
250,2018-01-03,4256.0,4314.0,4245.39990234375,4301.9501953125,4245.23291015625,166916
251,2018-01-04,4302.10009765625,4350.0,4295.0,4345.5,4288.20849609375,149645
252,2018-01-05,4359.7998046875,4412.0,4350.0498046875,4395.7998046875,4337.84521484375,165179
253,2018-01-08,4400.0,4433.39990234375,4371.2001953125,4425.2998046875,4366.9560546875,176265
254,2018-01-09,4432.89990234375,4478.0,4385.2998046875,4426.85009765625,4368.48583984375,137512
255,2018-01-10,4428.0,4428.0,4376.60009765625,4403.2001953125,4345.14794921875,108721
256,2018-01-11,4419.85009765625,4435.0,4381.60009765625,4406.10009765625,4348.00927734375,111608
257,2018-01-12,4412.7998046875,4436.2001953125,4351.60009765625,4405.5,4347.4169921875,77493
258,2018-01-15,4417.7998046875,4565.85009765625,4403.39990234375,4520.14990234375,4460.5556640625,318055
259,2018-01-16,4528.0,4591.0,4511.0,4545.10009765625,4485.17626953125,315736
260,2018-01-17,4542.0,4599.89990234375,4498.9501953125,4544.25,4484.337890625,325182
261,2018-01-18,4554.5,4557.75,4370.0,4408.64990234375,4350.52587890625,626579
262,2018-01-19,4368.0,4382.39990234375,4271.0,4300.0,4243.30810546875,311100
263,2018-01-22,4325.0,4344.25,4260.5498046875,4330.0,4272.91259765625,179728
264,2018-01-23,4344.7001953125,4407.0498046875,4301.0,4374.7001953125,4317.0234375,250337
265,2018-01-24,4364.7998046875,4368.9501953125,4275.10009765625,4283.0,4226.53271484375,244058
266,2018-01-25,4285.0,4390.9501953125,4282.0,4359.9501953125,4302.4677734375,279951
267,2018-01-29,4370.0,4413.10009765625,4331.2998046875,4390.7001953125,4332.8125,263874
268,2018-01-30,4383.89990234375,4384.5498046875,4306.0,4363.2001953125,4305.67529296875,201842
269,2018-01-31,4363.2001953125,4405.89990234375,4330.0,4382.0,4324.2275390625,189153
270,2018-02-01,4382.0,4425.0,4347.64990234375,4391.4501953125,4333.55322265625,268309
271,2018-02-02,4368.0,4368.0,4129.0,4179.4501953125,4124.34765625,240012
272,2018-02-05,4122.85009765625,4179.7998046875,4052.050048828125,4146.39990234375,4091.73291015625,178020
273,2018-02-06,3980.0,4114.75,3948.60009765625,4092.64990234375,4038.691650390625,298939
274,2018-02-07,4157.89990234375,4167.85009765625,4051.0,4081.550048828125,4027.738037109375,262748
275,2018-02-08,4085.0,4181.89990234375,4051.949951171875,4167.0,4112.06201171875,188256
276,2018-02-09,4060.0,4167.89990234375,4054.050048828125,4153.2998046875,4098.5419921875,181041
277,2018-02-12,4170.0,4222.4501953125,4162.5498046875,4200.2998046875,4144.92236328125,218964
278,2018-02-14,4200.0,4206.5498046875,4155.0,4175.5,4120.4501953125,152754
279,2018-02-15,4190.39990234375,4229.10009765625,4160.0498046875,4187.85009765625,4132.63671875,122433
280,2018-02-16,4205.0,4259.89990234375,4144.14990234375,4166.35009765625,4111.42041015625,114025
281,2018-02-19,4143.0498046875,4215.0,4077.35009765625,4116.60009765625,4062.325927734375,131776
282,2018-02-20,4100.0,4185.0,4084.300048828125,4140.60009765625,4086.009765625,123931
283,2018-02-21,4165.10009765625,4172.9501953125,4120.0498046875,4131.5498046875,4077.0791015625,170432
284,2018-02-22,4131.5498046875,4131.5498046875,4072.199951171875,4099.89990234375,4045.84619140625,196243
285,2018-02-23,4119.7998046875,4134.25,4063.550048828125,4116.39990234375,4062.128173828125,136480
286,2018-02-26,4120.0,4149.0,4120.0,4140.7998046875,4086.206787109375,129762
287,2018-02-27,4148.0,4185.2001953125,4139.7998046875,4176.10009765625,4121.0419921875,179366
288,2018-02-28,4125.0,4193.9501953125,4125.0,4155.60009765625,4100.8115234375,160018
289,2018-03-01,4155.64990234375,4180.0,4131.2998046875,4153.2998046875,4098.5419921875,198915
290,2018-03-05,4116.2001953125,4134.39990234375,4075.449951171875,4095.39990234375,4041.40576171875,124424
291,2018-03-06,4107.0,4174.64990234375,4102.7001953125,4150.2998046875,4095.58203125,235296
292,2018-03-07,4160.0,4170.5,4093.0,4113.4501953125,4059.218017578125,188355
293,2018-03-08,4105.25,4133.60009765625,4064.14990234375,4119.89990234375,4065.582275390625,154031
294,2018-03-09,4115.0,4134.5498046875,4051.949951171875,4079.85009765625,4026.060791015625,135949
295,2018-03-12,4079.85009765625,4185.85009765625,4074.89990234375,4176.0,4120.943359375,102681
296,2018-03-13,4143.0,4209.10009765625,4141.7998046875,4170.0,4115.0224609375,138444
297,2018-03-14,4153.10009765625,4244.0,4144.75,4230.25,4174.47802734375,237294
298,2018-03-15,4230.0,4230.0,4156.0,4189.39990234375,4134.16650390625,188385
299,2018-03-16,4141.0,4166.7998046875,4003.300048828125,4026.300048828125,3973.216552734375,527458
